1033,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (674).jpg,pituitary_tumor
1034,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (675).jpg,pituitary_tumor
1035,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (676).jpg,pituitary_tumor
1036,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (677).jpg,pituitary_tumor
1037,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (678).jpg,pituitary_tumor
1038,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (679).jpg,pituitary_tumor
1039,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (68).jpg,pituitary_tumor
1040,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (680).jpg,pituitary_tumor
1041,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (681).jpg,pituitary_tumor
1042,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (682).jpg,pituitary_tumor
1043,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (683).jpg,pituitary_tumor
1044,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (684).jpg,pituitary_tumor
1045,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (685).jpg,pituitary_tumor
1046,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (686).jpg,pituitary_tumor
1047,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (687).jpg,pituitary_tumor
1048,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (688).jpg,pituitary_tumor
1049,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (689).jpg,pituitary_tumor
1050,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (69).jpg,pituitary_tumor
1051,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (690).jpg,pituitary_tumor
1052,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (691).jpg,pituitary_tumor
1053,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (692).jpg,pituitary_tumor
1054,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (693).jpg,pituitary_tumor
1055,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (694).jpg,pituitary_tumor
1056,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (695).jpg,pituitary_tumor
1057,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (696).jpg,pituitary_tumor
1058,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (697).jpg,pituitary_tumor
1059,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (698).jpg,pituitary_tumor
1060,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (699).jpg,pituitary_tumor
1061,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (7).jpg,pituitary_tumor
1062,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (70).jpg,pituitary_tumor
1063,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (700).jpg,pituitary_tumor
1064,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (701).jpg,pituitary_tumor
1065,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (702).jpg,pituitary_tumor
1066,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (703).jpg,pituitary_tumor
1067,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (704).jpg,pituitary_tumor
1068,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (705).jpg,pituitary_tumor
1069,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (706).jpg,pituitary_tumor
1070,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (707).jpg,pituitary_tumor
1071,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (708).jpg,pituitary_tumor
1072,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (709).jpg,pituitary_tumor
1073,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (71).jpg,pituitary_tumor
1074,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (710).jpg,pituitary_tumor
1075,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (711).jpg,pituitary_tumor
1076,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (712).jpg,pituitary_tumor
1077,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (713).jpg,pituitary_tumor
1078,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (714).jpg,pituitary_tumor
1079,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (715).jpg,pituitary_tumor
1080,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (716).jpg,pituitary_tumor
1081,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (717).jpg,pituitary_tumor
1082,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (718).jpg,pituitary_tumor
1083,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (719).jpg,pituitary_tumor
1084,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (72).jpg,pituitary_tumor
1085,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (720).jpg,pituitary_tumor
1086,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (721).jpg,pituitary_tumor
1087,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (722).jpg,pituitary_tumor
1088,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (723).jpg,pituitary_tumor
1089,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (724).jpg,pituitary_tumor
1090,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (725).jpg,pituitary_tumor
1091,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (726).jpg,pituitary_tumor
1092,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (727).jpg,pituitary_tumor
1093,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (728).jpg,pituitary_tumor
1094,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (729).jpg,pituitary_tumor
1095,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (73).jpg,pituitary_tumor
1096,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (730).jpg,pituitary_tumor
1097,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (731).jpg,pituitary_tumor
1098,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (732).jpg,pituitary_tumor
1099,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (733).jpg,pituitary_tumor
1100,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (734).jpg,pituitary_tumor
1101,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (735).jpg,pituitary_tumor
1102,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (736).jpg,pituitary_tumor
1103,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (737).jpg,pituitary_tumor
1104,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (738).jpg,pituitary_tumor
1105,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (739).jpg,pituitary_tumor
1106,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (74).jpg,pituitary_tumor
1107,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (740).jpg,pituitary_tumor
1108,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (741).jpg,pituitary_tumor
1109,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (742).jpg,pituitary_tumor
1110,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (743).jpg,pituitary_tumor
1111,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (744).jpg,pituitary_tumor
1112,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (745).jpg,pituitary_tumor
1113,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (746).jpg,pituitary_tumor
1114,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (747).jpg,pituitary_tumor
1115,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (748).jpg,pituitary_tumor
1116,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (749).jpg,pituitary_tumor
1117,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (75).jpg,pituitary_tumor
1118,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (750).jpg,pituitary_tumor
1119,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (751).jpg,pituitary_tumor
1120,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (752).jpg,pituitary_tumor
1121,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (753).jpg,pituitary_tumor
1122,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (754).jpg,pituitary_tumor
1123,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (755).jpg,pituitary_tumor
1124,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (756).jpg,pituitary_tumor
1125,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (757).jpg,pituitary_tumor
1126,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (758).jpg,pituitary_tumor
1127,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (759).jpg,pituitary_tumor
1128,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (76).jpg,pituitary_tumor
1129,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (760).jpg,pituitary_tumor
1130,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (761).jpg,pituitary_tumor
1131,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (762).jpg,pituitary_tumor
1132,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (763).jpg,pituitary_tumor
1133,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (764).jpg,pituitary_tumor
1134,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (765).jpg,pituitary_tumor
1135,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (766).jpg,pituitary_tumor
1136,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (767).jpg,pituitary_tumor
1137,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (768).jpg,pituitary_tumor
1138,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (769).jpg,pituitary_tumor
1139,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (77).jpg,pituitary_tumor
1140,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (770).jpg,pituitary_tumor
1141,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (771).jpg,pituitary_tumor
1142,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (772).jpg,pituitary_tumor
1143,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (773).jpg,pituitary_tumor
1144,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (774).jpg,pituitary_tumor
1145,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (775).jpg,pituitary_tumor
1146,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (776).jpg,pituitary_tumor
1147,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (777).jpg,pituitary_tumor
1148,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (778).jpg,pituitary_tumor
1149,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (779).jpg,pituitary_tumor
1150,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (78).jpg,pituitary_tumor
1151,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (780).jpg,pituitary_tumor
1152,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (781).jpg,pituitary_tumor
1153,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (782).jpg,pituitary_tumor
1154,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (783).jpg,pituitary_tumor
1155,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (784).jpg,pituitary_tumor
1156,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (785).jpg,pituitary_tumor
1157,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (786).jpg,pituitary_tumor
1158,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (787).jpg,pituitary_tumor
1159,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (788).jpg,pituitary_tumor
1160,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (789).jpg,pituitary_tumor
1161,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (79).jpg,pituitary_tumor
1162,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (790).jpg,pituitary_tumor
1163,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (791).jpg,pituitary_tumor
1164,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (792).jpg,pituitary_tumor
1165,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (793).jpg,pituitary_tumor
1166,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (794).jpg,pituitary_tumor
1167,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (795).jpg,pituitary_tumor
1168,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (796).jpg,pituitary_tumor
1169,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (797).jpg,pituitary_tumor
1170,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (798).jpg,pituitary_tumor
1171,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (799).jpg,pituitary_tumor
1172,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (8).jpg,pituitary_tumor
1173,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (80).jpg,pituitary_tumor
1174,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (800).jpg,pituitary_tumor
1175,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (801).jpg,pituitary_tumor
1176,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (802).jpg,pituitary_tumor
1177,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (803).jpg,pituitary_tumor
1178,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (804).jpg,pituitary_tumor
1179,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (805).jpg,pituitary_tumor
1180,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (806).jpg,pituitary_tumor
1181,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (807).jpg,pituitary_tumor
1182,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (808).jpg,pituitary_tumor
1183,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (809).jpg,pituitary_tumor
1184,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (81).jpg,pituitary_tumor
1185,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (810).jpg,pituitary_tumor
1186,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (811).jpg,pituitary_tumor
1187,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (812).jpg,pituitary_tumor
1188,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (813).jpg,pituitary_tumor
1189,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (814).jpg,pituitary_tumor
1190,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (815).jpg,pituitary_tumor
1191,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (816).jpg,pituitary_tumor
1192,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (817).jpg,pituitary_tumor
1193,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (818).jpg,pituitary_tumor
1194,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (819).jpg,pituitary_tumor
1195,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (82).jpg,pituitary_tumor
1196,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (820).jpg,pituitary_tumor
1197,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (821).jpg,pituitary_tumor
1198,../input/brain-tumor-classification-mri/Training/pituitary_tumor/p (822).jpg,pituitary_tumor
